#1
float people(52560	22)
20179800,0,0,0,0,0,0,0,0,0,5.4387,0,6.41777,0,0,4.42076,0,7.024,0,0,0,0
20180400,0,0,0,0,7.3021,0,0,0,0,0,4.90114,5.7251,0,0,6.49889,0,7.10302,5.96033,0,0,0
20181000,0,0,0,0,0,0,0,0,0,4.39018,0,0,0,0,4.55657,0,7.35314,5.42798,4.54027,0,0
20181600,0,0,0,0,0,0,0,0,4.26417,4.64962,0,0,0,0,0,4.22987,0,0,0,0,0
20182200,0,0,0,0,0,0,0,0,0,0,4.81121,0,3.84205,0,4.36286,0,4.11822,6.41554,0,0,0
20182800,2.70914,0,0,0,0,0,0,0,0,5.69949,0,5.37645,0,0,5.20711,7.23925,4.03253,0,0,0,0
20183400,0,0,0,1.9713,0,0,0,0,0,0,6.70585,0,0,0,6.60454,3.98396,0,5.22482,0,0,0
20184000,0,0,0,0,0,0,0,0,0,0,0,4.45157,0,0,7.48304,0,6.08587,5.29732,4.82604,0,0
20184600,0,0,0,0,0,7.56475,0,0,11.2874,0,4.42583,6.85608,3.78678,0,4.32637,0,4.34292,0,0,0,0
20185200,0,0,2.40834,0,0,0,0,0,0,6.16208,0,7.26198,0,0,5.67454,5.4256,4.36979,6.862,0,0,0
20185800,0,0,0,0,0,0,0,0,0,0,0,6.16435,0,0,0,4.69812,6.53066,5.0011,0,0,0
20186400,0,0,0,0,0,0,0,0,0,7.27319,6.30003,0,0,0,5.10526,5.75847,0,0,0,0,0
20187000,0,2.36333,0,0,0,0,0,0,5.70865,0,4.79946,5.54017,0,0,4.38093,0,5.56745,4.39333,0,0,0
20187600,0,0,2.65281,0,0,0,0,0,0,5.30084,0,0,0,0,0,0,0,0,0,0,0
20188200,0,0,0,0,0,0,0,0,0,0,6.98186,7.57253,0,0,5.43655,0,6.92658,4.98425,0,0,0
20188800,0,0,0,0,0,0,0,0,0,7.26627,6.04468,7.52411,0,0,0,5.50263,5.07504,0,0,0,0
20189400,0,0,0,2.57436,0,0,0,0,0,0,0,5.34702,0,0,0,0,3.88986,6.0363,0,0,0
20190000,0,2.84401,0,0,0,0,0,0,0,6.47702,0,6.6297,0,0,4.2514,5.86357,0,7.43609,0,0,0
20190600,0,2.77796,0,0,0,15.8489,0,0,6.18379,6.2046,6.70641,5.41635,4.6815,0,7.64848,7.27862,0,0,0,0,0
20191200,0,0,0,0,0,15.5724,0,0,0,0,0,0,0,0,5.89217,4.50943,4.88959,5.4703,0,0,0
20191800,0,0,0,0,0,0,0,0,0,0,5.12469,4.21686,0,0,6.91723,7.74833,6.57784,5.54278,0,0,0
20192400,0,2.14531,0,0,0,0,0,0,0,4.97331,5.38661,0,0,0,0,0,4.63619,0,0,0,0
20193000,0,2.44926,2.28921,0,0,0,0,0,7.25794,4.89803,5.34818,0,0,0,0,0,4.7067,6.41892,0,0,0
20193600,0,0,2.02087,0,0,0,0,0,0,6.30765,0,7.41228,0,0,6.00023,4.25627,7.56884,0,0,0,0
20194200,0,0,0,0,0,0,0,0,0,0,0,5.35699,8.40605,0,4.89785,4.11418,4.79391,0,0,0,0
20194800,0,0,0,0,0,0,0,0,0,5.33229,6.61783,7.29286,0,0,5.16685,5.69223,6.59751,6.84813,0,0,0
20195400,0,0,2.33407,0,0,0,0,0,0,0,7.34131,0,2.89614,0,7.34823,4.63746,0,0,0,0,0
20196000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20196600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20197200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20197800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20198400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20199600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20202000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20202600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20204400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20205000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20205600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20206200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20206800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20207400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20208000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20208600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20209200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20209800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20212200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20212800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20213400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20214000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20214600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20215200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20215800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20216400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20217000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20217600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20218200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20218800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20219400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20221800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20222400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20223600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20224200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20224800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20225400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20226000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20226600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20227200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20227800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20228400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20229000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20229600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20230800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20231400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20232000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20232600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20233200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20233800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20234400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20236200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20236800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20237400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20238000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20238600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20239200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20239800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20241000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20241600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20242200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20242800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20243400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20244000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20244600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20245200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20245800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20246400,0,0,0,0,0,0,0,0,0,6.57053,0,6.78606,0,0,4.31776,7.61108,4.48278,7.43127,0,0,0
20247000,0,0,0,0,0,0,0,0,0,0,0,0,8.60635,0,0,7.48886,5.33943,7.5465,0,0,0
20247600,0,0,0,2.85776,0,0,0,0,0,6.50502,4.75962,4.82032,0,0,0,4.60627,0,7.36444,0,0,0
20248200,0,0,0,0,0,0,0,0,0,0,5.91889,5.00947,2.30104,0,4.5669,5.53208,0,5.24581,0,0,0
20248800,0,0,0,0,0,0,0,0,0,0,6.67408,0,0,0,5.51143,7.33201,6.99319,3.98347,0,0,0
20249400,0,0,0,0,0,14.3746,0,0,0,0,7.37021,7.52835,7.78077,0,4.68479,0,6.27084,5.29363,0,0,0
20250000,0,0,0,0,0,0,0,0,6.21354,6.96532,4.73458,0,0,0,0,6.98481,0,5.64746,0,0,0
20250600,0,0,0,0,0,0,0,0,5.72414,4.29116,5.73798,5.96737,3.54193,0,0,4.94568,0,7.56821,0,0,0
20251200,0,0,0,0,0,0,0,0,6.99635,5.67363,0,0,0,0,6.34473,6.37942,0,5.26463,0,0,0
20251800,0,0,0,0,0,0,0,0,0,4.20407,4.42437,7.12172,0,0,7.18686,5.43684,4.0759,5.69843,0,0,0
20252400,0,0,0,0,0,0,0,0,0,4.48378,6.14149,5.25007,0,0,7.16615,6.58721,5.67116,0,0,0,0
20253000,0,0,0,0,0,13.1269,0,0,0,4.37867,4.24543,4.41448,0,0,5.45792,6.02811,0,6.63396,0,0,0
20253600,0,0,0,0,0,0,0,0,0,7.34558,7.5583,0,0,0,0,6.44798,4.82495,4.3609,0,0,0
20254200,0,0,2.35195,0,0,0,0,0,9.10229,5.60495,0,7.3258,7.55038,0,6.14438,0,7.12796,5.5674,0,0,0
20254800,0,0,0,0,0,0,0,0,0,4.32165,7.19387,0,0,0,6.35892,5.42061,4.9813,0,0,0,0
20255400,0,0,0,0,0,0,0,0,0,0,7.34858,0,0,0,5.06181,4.03531,6.31104,0,0,0,0
20256000,0,0,0,0,0,0,0,0,0,4.83507,0,4.28211,0,0,0,0,0,0,0,0,0
20256600,0,0,0,0,7.7936,0,0,0,0,4.54884,4.58,0,0,0,7.33101,0,7.12719,4.65956,0,0,0
20257200,0,0,0,0,0,0,0,0,0,0,0,4.7944,0,0,4.07795,4.46199,6.80837,4.79134,0,0,0
20257800,0,0,0,0,0,7.18749,0,0,0,0,0,6.54418,0,0,0,4.32953,6.32098,4.17902,0,0,0
20258400,2.53371,2.30127,0,2.12989,0,0,0,0,0,7.31448,0,6.29527,0,0,5.74667,0,5.62179,5.18546,0,0,0
20259000,0,0,0,0,0,0,0,0,0,5.24106,5.38139,5.05748,0,0,4.98903,6.21948,6.56834,5.37658,0,0,0
20259600,0,0,0,2.5982,0,0,0,0,5.69945,6.41044,0,7.44068,5.92058,0,5.95458,7.6771,7.08853,4.3073,0,0,0
20260200,0,0,0,0,0,0,0,0,0,0,0,4.39496,0,0,7.70988,5.68734,0,5.84114,0,0,0
20260800,0,0,0,0,0,6.95839,0,0,0,4.25623,0,0,0,0,4.29967,0,6.34713,7.22121,0,0,0
20261400,0,0,0,0,11.5673,0,0,0,9.76145,4.58271,4.64703,4.41807,0,0,6.26547,0,6.22616,5.42642,0,0,0
20262000,0,0,0,0,0,0,0,0,0,0,5.06745,7.57362,0,0,4.29515,0,7.09144,4.28835,2.174,0,0
20262600,0,0,0,0,0,0,0,0,0,5.76079,7.3482,4.75166,0,0,4.54493,4.58241,6.05793,6.90214,0,0,0
20263200,0,0,0,0,0,0,0,0,11.1518,7.37061,6.59717,5.67607,0,0,5.70435,5.12896,5.55148,0,0,0,0
20263800,0,0,0,0,0,7.02784,0,0,0,6.12065,0,0,0,0,0,5.92117,3.9561,6.57904,0,0,0
20264400,0,0,0,0,0,0,0,0,4.71724,4.823,0,4.51778,4.02353,0,6.56986,5.77887,0,7.47596,0,0,0
20265000,2.14831,2.03319,0,0,0,0,0,0,0,4.22803,7.29255,0,0,0,4.00972,7.0776,3.9712,0,0,0,0
20265600,0,0,0,0,15.6158,0,0,0,0,0,0,0,0,0,4.76071,5.32594,6.78741,6.64083,0,0,0
20266200,0,0,0,0,0,10.1643,0,0,0,5.55958,5.35759,0,0,0,6.15086,5.53507,4.41953,5.5249,0,0,0
20266800,0,0,0,0,0,0,0,0,0,4.21837,6.20813,6.51866,4.46349,0,7.19658,6.03043,4.34904,5.00053,8.37779,0,0
20267400,0,0,2.01666,0,13.3574,0,0,0,10.8656,0,4.55572,0,0,0,0,4.59822,4.42421,7.38046,0,0,0
20268000,0,0,0,0,0,0,0,0,3.71217,5.34733,4.3822,0,0,0,0,7.30342,0,4.61286,0,0,0
20268600,2.89503,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24379,7.66021,0,5.32174,0,0,0
20269200,0,0,0,0,0,0,0,0,0,5.20318,5.26885,0,0,0,0,6.4205,5.57936,6.42244,5.7563,0,0
20269800,0,0,0,0,0,0,0,0,0,4.67234,4.46902,5.00702,0,0,4.50572,5.35252,0,4.18327,0,0,0
20270400,2.38014,0,0,0,0,0,0,0,0,6.21768,6.28002,0,8.27491,0,6.30772,6.39712,0,7.13802,0,0,0
20271000,0,0,0,0,0,0,0,0,6.90622,5.95602,6.28068,5.6724,0,0,7.01302,0,4.70018,0,0,0,0
20271600,0,0,0,0,7.47268,0,0,0,8.40962,0,5.95728,0,4.52546,0,7.62546,0,5.27835,6.97974,0,0,0
20272200,2.13456,0,0,2.81663,0,0,0,0,0,7.14319,0,6.74993,0,0,0,6.49812,4.74233,5.86818,0,0,0
20272800,0,0,0,0,0,11.7202,0,0,0,6.09075,6.69242,0,0,0,6.62004,4.38706,0,5.12001,0,0,0
20273400,0,0,0,2.44482,0,0,0,0,0,0,4.39365,0,0,0,0,0,6.71851,5.96812,0,0,0
20274000,0,0,0,0,0,9.42964,0,0,0,0,0,4.90153,0,0,6.77833,5.12295,6.64653,6.85471,0,0,0
20274600,0,0,2.53057,0,0,0,0,0,0,6.96482,0,7.13504,0,0,0,4.66306,5.08773,0,0,0,0
20275200,2.23332,0,2.8609,0,8.41874,0,0,0,0,4.25903,0,6.90132,0,0,5.36911,6.91934,5.94219,7.41406,0,0,0
20275800,0,0,0,0,12.0498,0,0,0,0,4.65206,5.4375,0,0,0,5.70808,0,3.95068,5.98954,0,0,0
20276400,1.82792,0,2.90698,0,6.81935,0,0,0,0,4.82955,7.10485,0,0,0,0,4.45991,5.91576,5.77668,0,0,0
20277000,0,0,0,0,0,0,0,0,5.41413,5.20492,5.20222,5.04556,0,0,4.88052,5.90477,4.01761,7.11271,0,0,0
20277600,0,0,0,0,0,0,0,0,0,5.06126,4.31344,4.78175,0,0,7.23896,4.33279,7.0497,4.60642,0,0,0
20278200,0,0,2.25163,0,0,0,0,0,0,6.90184,4.95748,6.89993,0,0,5.16255,7.59453,0,0,0,0,0
20278800,0,0,0,2.82004,0,0,0,0,8.80101,6.37035,0,0,0,0,0,5.12792,0,0,0,0,0
20279400,0,0,0,0,0,0,0,0,0,6.05881,0,7.16373,0,0,4.53405,7.56428,0,6.35143,0,0,0
20280000,0,0,0,0,0,0,0,0,0,7.47447,0,5.0394,2.9426,0,0,6.629,0,0,0,0,0
20280600,0,0,0,0,0,0,0,0,0,0,6.3279,6.19959,0,0,5.77997,0,0,5.53225,0,0,0
20281200,0,0,0,0,0,0,0,0,9.3137,0,6.61556,0,0,0,7.08717,0,6.74263,0,0,0,0
20281800,0,0,0,2.60797,0,15.8994,0,0,0,0,5.64029,5.76217,0,0,4.60133,5.08,0,4.25201,0,0,0
20282400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20283000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20283600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20284200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20284800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20285400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20286000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20286600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20287200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20287800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20288400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20289000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20289600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20290200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20290800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20291400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20292000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20292600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20293200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20293800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20294400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20295000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20295600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20296200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20296800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20297400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20298000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20298600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20299200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20299800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20300400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20301000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20301600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20302200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20302800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20304000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20304600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20305200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20305800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20306400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20307000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20307600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20308200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20308800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20309400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20310000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20310600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20311200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20311800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20312400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20313000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20313600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20314200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20314800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20315400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20316000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20316600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20317200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20317800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20318400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20319000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20319600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20320200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20320800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20321400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20322000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20322600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20323200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20323800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20324400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20325600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20326200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20326800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20327400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20328000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20328600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20329200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20329800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20330400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20331000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20331600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20332200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20332800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20333400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20334000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20334600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20335200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20335800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20336400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20337000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20337600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20338200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20338800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20339400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20340600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20341200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20341800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
